Date and time,Wind speed (m/s),Power (kW),Rotor speed (RPM),Blade angle (pitch position) A (°),Gear oil temperature (°C)
2019-08-01 02:40:00,10.218459129333496,1943.952880859375,15.134379386901855,2.325611114501953,49.48749923706055
2019-08-01 02:50:00,10.342178344726562,1851.9210205078125,15.119797706604004,1.7736454010009766,49.32500076293945
2019-08-01 03:00:00,9.492450714111328,1741.7208251953125,15.110067367553713,1.4912126064300537,49.26388931274414
2019-08-01 03:10:00,9.142568588256836,1445.3175048828125,14.98037052154541,0.0972179770469665,48.80833435058594
2019-08-01 03:20:00,8.693679809570312,1481.3414306640625,14.913521766662598,0.3049386441707611,47.970001220703125
2019-08-01 03:30:00,8.356343269348145,1313.0916748046875,14.727143287658691,0.1964602470397949,47.91249847412109
2019-08-01 03:40:00,9.123160362243652,1497.9871826171875,15.10150146484375,0.2698211073875427,48.46500015258789
2019-08-01 03:50:00,10.005788803100586,1894.16943359375,15.172026634216309,2.048513412475586,49.442501068115234
2019-08-01 04:00:00,10.085495948791504,1967.9229736328125,15.152403831481934,2.543907403945923,49.79249954223633
2019-08-01 04:10:00,10.544082641601562,2003.92529296875,15.210482597351074,3.895440101623535,49.8025016784668
2019-08-01 04:20:00,10.97562313079834,2032.5537109375,15.152477264404297,4.828407764434815,50.03499984741211
2019-08-01 04:30:00,10.658928871154783,1980.797119140625,15.144771575927734,3.134936571121216,50.06749725341797
2019-08-01 04:40:00,10.32949924468994,1995.540771484375,15.174848556518556,3.1204373836517334,50.06749725341797
2019-08-01 04:50:00,10.1101655960083,1985.05419921875,15.133392333984377,2.886586427688598,50.19249725341797
2019-08-01 05:00:00,9.975958824157717,1903.6029052734373,15.144951820373535,2.527534246444702,50.07999801635742
2019-08-01 05:10:00,10.947482109069824,2023.96484375,15.16656494140625,4.86047887802124,50.29750061035156
2019-08-01 05:20:00,10.319958686828612,1903.038330078125,15.177837371826172,2.123457193374634,50.23749923706055
2019-08-01 05:30:00,10.338446617126465,1939.8585205078125,15.177641868591309,2.285598039627075,50.10499954223633
2019-08-01 05:40:00,10.281330108642578,1926.790771484375,15.194215774536133,1.9445942640304563,50.084999084472656
2019-08-01 05:50:00,10.611780166625977,1923.9053955078125,15.185540199279783,0.9669427275657654,50.02750015258789
2019-08-01 06:00:00,10.110648155212402,1907.54248046875,15.181325912475586,1.3763519525527954,49.93999862670898
2019-08-01 06:10:00,8.84288501739502,1346.2027587890625,15.064973831176758,0.0,49.40999984741211
2019-08-01 06:20:00,9.0726900100708,1498.8221435546875,15.076375007629396,0.0621036924421787,48.65789413452149
2019-08-01 06:30:00,9.417078971862791,1802.2501220703125,15.164506912231444,0.7183696031570435,48.97999954223633
2019-08-01 06:40:00,9.41620635986328,1783.6400146484375,15.178272247314451,0.3679249882698059,49.10499954223633
2019-08-01 06:50:00,9.009779930114746,1618.5426025390625,15.156993865966797,0.4974090456962585,48.86249923706055
2019-08-01 07:00:00,8.590546607971191,1358.9697265625,14.992220878601074,0.0299999546259641,48.35499954223633
2019-08-01 07:10:00,8.096165657043457,1158.616943359375,14.640707969665527,0.0221050940454006,47.80789566040039
2019-08-01 07:20:00,9.295332908630373,1475.7073974609375,14.947495460510254,0.6334356665611267,48.26176452636719
2019-08-01 07:30:00,8.431954383850098,1478.9959716796875,15.005183219909668,0.2466257661581039,48.90833282470703
2019-08-01 07:40:00,8.861298561096191,1464.5484619140625,14.968799591064451,0.2724582850933075,49.032501220703125
2019-08-01 07:50:00,8.226312637329102,1288.3575439453125,14.675474166870115,0.0519996210932731,49.06999969482422
2019-08-01 08:00:00,9.207155227661133,1324.2099609375,14.798388481140137,0.1014977917075157,48.08250045776367
2019-08-01 08:10:00,6.542698860168457,804.5073852539062,13.222515106201172,0.0,46.66579055786133
2019-08-01 08:20:00,6.236320018768311,546.1825561523438,11.73166561126709,0.0,49.09249877929688
2019-08-01 08:30:00,6.048133373260498,558.9351196289062,11.83124542236328,0.0,50.73250198364258
2019-08-01 08:40:00,6.0124192237854,603.444580078125,12.115397453308104,0.0,52.39250183105469
2019-08-01 08:50:00,5.710351467132568,577.5015258789062,11.97535800933838,0.0,53.47499847412109
2019-08-01 09:00:00,5.750947952270508,538.759521484375,11.720725059509276,0.0,54.25
2019-08-01 09:10:00,6.830060005187988,722.9550170898438,12.850647926330566,0.0,54.90999984741211
2019-08-01 09:20:00,6.812036037445068,787.0308227539062,13.177491188049316,0.0,53.1349983215332
2019-08-01 09:30:00,7.015258312225342,825.1272583007812,13.478178024291992,0.0,53.65499877929688
2019-08-01 09:40:00,6.759856700897217,670.6580810546875,12.534777641296388,0.0,53.4275016784668
2019-08-01 09:50:00,6.221469879150391,583.5624389648438,11.843890190124512,0.0,54.57749938964844
2019-08-01 10:00:00,5.763347625732422,501.5631713867188,11.53552532196045,0.0,54.48749923706055
2019-08-01 10:10:00,7.717217922210693,983.3535766601562,14.019229888916016,0.0,55.67499923706055
2019-08-01 10:20:00,6.741572856903076,776.3014526367188,13.16574001312256,0.0,53.72499847412109
2019-08-01 10:30:00,6.073007106781006,638.4134521484375,12.40176010131836,0.0,55.102500915527344
2019-08-01 10:40:00,6.573006629943848,608.283203125,12.23198127746582,0.0,55.7400016784668
2019-08-01 10:50:00,5.264832973480225,456.7169799804688,11.248066902160645,0.0,56.75249862670898
2019-08-01 11:00:00,6.984370231628418,190.7295684814453,4.557162761688232,52.88631057739258,56.50749969482422
2019-08-01 11:10:00,6.620953559875488,556.1858520507812,11.723594665527344,1.3728004693984983,56.875
2019-08-01 11:20:00,6.981583595275879,620.9898681640625,12.156858444213867,0.0,57.60277557373047
2019-08-01 11:30:00,7.619128704071045,867.0836181640625,13.429614067077637,0.0,54.63420867919922
2019-08-01 11:40:00,8.416801452636719,1105.4281005859375,14.040899276733398,0.1559936851263046,54.38249969482422
2019-08-01 11:50:00,7.005735874176025,821.9938354492188,13.410057067871094,0.0,52.622501373291016
2019-08-01 12:00:00,6.678349018096924,693.7387084960938,12.622426986694336,0.0,55.685001373291016
2019-08-01 12:10:00,6.801577568054199,829.5250854492188,13.206462860107422,0.0126315476372838,54.536842346191406
2019-08-01 12:20:00,7.1645379066467285,872.45751953125,13.376907348632812,0.0224998015910387,53.747501373291016
2019-08-01 12:30:00,5.921722888946533,497.2756652832031,11.435110092163086,0.0,53.42250061035156
2019-08-01 12:40:00,6.065971851348877,593.6926879882812,11.81678581237793,0.0009999999310821,55.15499877929688
2019-08-01 12:50:00,6.170534610748291,582.414306640625,11.762676239013672,0.0244997460395097,55.060001373291016
2019-08-01 13:00:00,6.099366188049316,602.4239501953125,12.127581596374512,0.0,56.34749984741211
2019-08-01 13:10:00,6.334515571594238,636.4378051757812,12.439476013183594,0.0,56.790000915527344
2019-08-01 13:20:00,5.470821857452393,449.7121276855469,10.987970352172852,0.0,55.1368408203125
2019-08-01 13:30:00,5.534242630004883,477.8509521484375,11.110566139221191,0.0,56.80882263183594
2019-08-01 13:40:00,5.106137275695801,380.79925537109375,10.499040603637695,0.0,57.773685455322266
2019-08-01 13:50:00,5.8847832679748535,504.0425109863281,11.45091438293457,0.0,58.04750061035156
2019-08-01 14:00:00,7.093387603759766,764.4676513671875,13.142160415649414,0.0,56.07749938964844
2019-08-01 14:10:00,7.308805465698242,749.7149658203125,12.932479858398438,0.0,55.56999969482422
2019-08-01 14:20:00,5.511547088623047,473.9480285644531,11.223517417907717,0.0,55.345001220703125
2019-08-01 14:30:00,7.159433364868164,865.5525512695312,13.561354637145996,0.0,56.33250045776367
2019-08-01 14:40:00,6.101296424865723,597.112060546875,11.934565544128418,0.0,53.95249938964844
2019-08-01 14:50:00,7.016705989837647,684.3400268554688,12.669268608093262,0.0,56.20750045776367
2019-08-01 15:00:00,6.1175384521484375,478.9301452636719,11.393959999084473,0.0,55.29999923706055
2019-08-01 15:10:00,6.3937859535217285,530.3851928710938,11.743242263793944,0.0,56.5099983215332
2019-08-01 15:20:00,6.046685695648193,460.0222473144531,11.280577659606934,0.0,57.61000061035156
2019-08-01 15:30:00,5.463191986083984,329.84326171875,10.176155090332031,0.0,57.875
2019-08-01 15:40:00,4.988492965698242,273.1974792480469,9.67126750946045,0.0,57.98500061035156
2019-08-01 15:50:00,4.849070072174072,253.5474548339844,9.477730751037598,0.0,58.04249954223633
2019-08-01 16:00:00,4.307694911956787,213.210205078125,9.054109573364258,0.0,58.005001068115234
2019-08-01 16:10:00,4.990553379058838,282.0632019042969,9.702600479125977,0.0,57.89249801635742
2019-08-01 16:20:00,6.848919868469238,630.13623046875,12.370635032653809,0.0,58.810001373291016
2019-08-01 16:30:00,7.44017219543457,712.6786499023438,12.85140895843506,0.0,56.33000183105469
2019-08-01 16:40:00,5.306765556335449,443.8753967285156,11.149724006652832,0.0,56.23500061035156
2019-08-01 16:50:00,5.381851196289063,451.703369140625,11.201983451843262,0.0,57.7599983215332
2019-08-01 17:00:00,5.259988307952881,370.0797119140625,10.515928268432615,0.0,58.14999771118164
2019-08-01 17:10:00,5.426883697509766,348.5292053222656,10.335994720458984,0.0,58.36249923706055
2019-08-01 17:20:00,4.732701778411865,260.5762023925781,9.495173454284668,0.0,58.62749862670898
2019-08-01 17:30:00,3.843186855316162,161.75726318359375,8.522162437438965,0.0244997460395097,58.21500015258789
2019-08-01 17:40:00,4.400637149810791,222.2919769287109,9.129740715026855,0.0,58.0724983215332
2019-08-01 17:50:00,3.533527135848999,134.4163055419922,8.318275451660156,0.1229980438947677,57.82749938964844
2019-08-01 18:00:00,3.757112503051758,128.8921356201172,8.306208610534668,0.0979994311928749,57.54999923706055
2019-08-01 18:10:00,3.831195592880249,161.8890380859375,8.551409721374512,0.0244997460395097,57.36249923706055
2019-08-01 18:20:00,3.929465293884277,161.42433166503906,8.501540184020996,0.0244997460395097,57.375
2019-08-01 18:30:00,2.907377004623413,76.56581115722656,8.241671562194824,0.6420003771781921,57.13999938964844
2019-08-01 18:40:00,2.7395904064178467,39.10221099853516,8.154974937438965,1.090000867843628,56.86249923706055
2019-08-01 18:50:00,3.3897979259490967,97.87409973144533,8.212672233581543,0.3699982464313507,56.67250061035156
2019-08-01 19:00:00,3.0659008026123047,91.12649536132812,8.241918563842773,0.3929998278617859,56.50249862670898
2019-08-01 19:10:00,3.139333963394165,77.79031372070312,8.291370391845703,0.6390005946159363,56.38249969482422
2019-08-01 19:20:00,3.042864799499512,75.51215362548828,8.189477920532227,0.5784986019134521,55.9275016784668
2019-08-01 19:30:00,3.354208707809448,71.22171020507812,8.216665267944336,0.701052725315094,55.418418884277344
2019-08-01 19:40:00,2.81235933303833,48.458473205566406,8.158867835998535,0.9373684525489808,55.27631378173828
2019-08-01 19:50:00,2.851318120956421,60.97926712036133,8.245698928833008,0.8639996647834778,55.17250061035156
2019-08-01 20:00:00,2.867096424102783,72.39249420166016,8.27675724029541,0.6959998607635498,55.040000915527344
2019-08-01 20:10:00,4.035587310791016,199.99400329589844,8.904460906982422,0.0739978849887847,55.20500183105469
2019-08-01 20:20:00,3.1516408920288086,93.79039001464844,8.282143592834473,0.418996661901474,55.21500015258789
2019-08-01 20:30:00,2.947861671447754,120.69015502929688,8.317131996154785,0.1924985945224762,55.1775016784668
2019-08-01 20:40:00,2.77021861076355,61.69516372680664,8.217183113098145,0.7930006384849548,55.032501220703125
2019-08-01 20:50:00,3.5540945529937744,120.57222747802734,8.291985511779785,0.1964986026287078,54.86000061035156
2019-08-01 21:00:00,3.644196748733521,147.3811798095703,8.408937454223633,0.0254997462034225,54.92000198364258
2019-08-01 21:10:00,3.7446014881134033,128.68353271484375,8.299928665161133,0.0979994311928749,54.959999084472656
2019-08-01 21:20:00,4.085928440093994,182.28977966308597,8.79844856262207,0.0734994709491729,54.84749984741211
2019-08-01 21:30:00,5.452741146087647,298.9410095214844,9.88311767578125,0.0,55.07250213623047
2019-08-01 21:40:00,4.911031723022461,286.3827209472656,9.756279945373535,0.0,55.34000015258789
2019-08-01 21:50:00,6.177755355834961,405.9977416992188,10.789887428283691,0.0,55.83250045776367
2019-08-01 22:00:00,6.56979513168335,534.9149169921875,11.733819007873535,0.0,56.8125
2019-08-01 22:10:00,7.144639015197754,672.2277221679688,12.61547565460205,0.0,57.78499984741211
2019-08-01 22:20:00,8.679795265197754,1071.736083984375,14.532552719116213,0.0,54.65250015258789
2019-08-01 22:30:00,7.965695381164551,966.3994750976562,14.077193260192873,0.0,52.932498931884766
2019-08-01 22:40:00,8.378896713256836,977.1043090820312,14.17726230621338,0.0,53.84249877929688
2019-08-01 22:50:00,7.918769359588623,920.3069458007812,13.876468658447266,0.0,52.872501373291016
2019-08-01 23:00:00,7.3670549392700195,853.6195678710938,13.45171356201172,0.0,53.8025016784668
2019-08-01 23:10:00,6.79442024230957,728.0732421875,12.861814498901367,0.0,52.994998931884766
2019-08-01 23:20:00,4.016653537750244,235.50814819335935,9.250441551208496,0.0,53.71749877929688
2019-08-01 23:30:00,3.710446357727051,155.2855224609375,8.4931058883667,0.0244997460395097,53.81499862670898
2019-08-01 23:40:00,3.876599550247192,256.612548828125,9.436166763305664,0.0244997460395097,53.97249984741211
2019-08-01 23:50:00,3.29915714263916,141.1607666015625,8.52770709991455,0.1749984174966812,54.290000915527344
2019-09-01 00:00:00,3.2211945056915283,131.53843688964844,8.391650199890137,0.1724971830844879,54.06999969482422
2019-09-01 00:10:00,3.891003847122192,181.9413146972656,8.666179656982422,0.0249997451901435,54.14500045776367
2019-09-01 00:20:00,4.587802886962891,230.0597381591797,9.17453384399414,0.0,54.247501373291016
2019-09-01 00:30:00,5.643563747406006,407.1085510253906,10.764012336730955,0.0,54.477500915527344
2019-09-01 00:40:00,6.91509485244751,748.19384765625,12.89951515197754,0.0,56.102500915527344
2019-09-01 00:50:00,7.721668243408203,922.94384765625,13.88508415222168,0.0,55.02812576293945
2019-09-01 01:00:00,6.290098190307617,711.7409057617188,12.7943115234375,0.0,53.18571472167969
2019-09-01 01:10:00,5.079360961914063,590.791259765625,12.057973861694336,0.0,55.84722137451172
2019-09-01 01:20:00,4.596860408782959,367.657470703125,10.525716781616213,0.0,56.59736633300781
2019-09-01 01:30:00,4.631382942199707,335.3479919433594,10.100653648376465,0.0,56.72499847412109
2019-09-01 01:40:00,4.529572486877441,308.7393493652344,9.979674339294434,0.0,56.907501220703125
2019-09-01 01:50:00,4.779720783233643,299.0711975097656,9.88105010986328,0.0,57.022499084472656
2019-09-01 02:00:00,4.159399032592773,287.4951477050781,9.743002891540527,0.0,56.84000015258789
2019-09-01 02:10:00,4.18920373916626,235.8947906494141,9.251337051391602,0.0,57.09999847412109
2019-09-01 02:20:00,5.682712078094482,572.886474609375,11.91982078552246,0.0,57.85749816894531
2019-09-01 02:30:00,7.15744686126709,986.0969848632812,14.09239387512207,0.0,56.275001525878906
2019-09-01 02:40:00,7.303830623626709,1130.329833984375,14.536580085754396,0.0,53.78749847412109
2019-09-01 02:50:00,6.805019378662109,922.9575805664062,13.871826171875,0.0,52.68999862670898
2019-09-01 03:00:00,6.719873428344727,1078.935546875,14.55580234527588,0.0,54.185001373291016
2019-09-01 03:10:00,6.094558238983154,751.6228637695312,13.056756973266602,0.0,52.837501525878906
2019-09-01 03:20:00,6.208383560180664,845.7632446289062,13.427730560302734,0.0,55.1150016784668
2019-09-01 03:30:00,5.3982415199279785,633.2093505859375,12.262320518493652,0.0,52.125
2019-09-01 03:40:00,4.905945777893066,492.7860107421875,11.424559593200684,0.0,53.91249847412109
2019-09-01 03:50:00,5.130923271179199,582.9446411132812,12.04159164428711,0.0,55.5724983215332
2019-09-01 04:00:00,5.738473892211914,558.5440063476562,11.892437934875488,0.0,56.59999847412109
2019-09-01 04:10:00,6.749109268188477,803.8242797851562,13.299802780151367,0.0,55.38750076293945
2019-09-01 04:20:00,6.994597911834717,849.4600830078125,13.524457931518556,0.0,51.630001068115234
2019-09-01 04:30:00,7.981009483337402,936.9932250976562,13.922993659973145,0.0,50.415000915527344
2019-09-01 04:40:00,6.891965866088867,792.83349609375,13.199355125427246,0.0,50.20249938964844
2019-09-01 04:50:00,8.352834701538086,1123.865478515625,14.495933532714844,0.0,52.772499084472656
2019-09-01 05:00:00,7.255383014678955,841.8630981445312,13.4815673828125,0.0,50.19499969482422
2019-09-01 05:10:00,6.525412082672119,753.7821044921875,13.010384559631348,0.0,52.1150016784668
2019-09-01 05:20:00,5.096081256866455,543.6536254882812,11.727217674255373,0.0,53.747501373291016
2019-09-01 05:30:00,6.046499729156494,588.9442749023438,12.036696434020996,0.0,54.75249862670898
2019-09-01 05:40:00,5.440946102142334,430.9345703125,10.990023612976074,0.0,55.397369384765625
2019-09-01 05:50:00,5.329597473144531,387.3096618652344,10.61364459991455,0.0,55.5099983215332
2019-09-01 06:00:00,6.515666961669922,636.1597900390625,12.329026222229004,0.0,56.497501373291016
2019-09-01 06:10:00,6.200582504272461,574.2966918945312,11.95962142944336,0.0,57.48947525024414
